x-axis,1,2
second,Volt,Volt
-0.000281063776562,0.909422,-0.357751
-0.000280063776562,0.909422,-0.357751
-0.000279063776562,0.949623,-0.365791
-0.000278063776562,0.909422,-0.349711
-0.000277063776562,0.909422,-0.357751
-0.000276063776562,0.909422,-0.357751
-0.000275063776562,0.909422,-0.349711
-0.000274063776562,0.909422,-0.365791
-0.000273063776562,0.869221,-0.357751
-0.000272063776562,0.909422,-0.365791
-0.000271063776562,0.909422,-0.365791
-0.000270063776562,0.909422,-0.365791
-0.000269063776562,0.869221,-0.365791
-0.000268063776562,0.869221,-0.365791
-0.000267063776562,0.909422,-0.373832
-0.000266063776562,0.869221,-0.365791
-0.000265063776562,0.909422,-0.381872
-0.000264063776562,0.869221,-0.381872
-0.000263063776562,0.869221,-0.389912
-0.000262063776562,0.869221,-0.389912
-0.000261063776562,0.82902,-0.397952
-0.000260063776562,0.869221,-0.397952
-0.000259063776562,0.869221,-0.405992
-0.000258063776562,0.82902,-0.414033
-0.000257063776562,0.869221,-0.414033
-0.000256063776562,0.869221,-0.422073
-0.000255063776562,0.82902,-0.438153
-0.000254063776562,0.82902,-0.430113
-0.000253063776562,0.869221,-0.446193
-0.000252063776562,0.869221,-0.454234
-0.000251063776562,0.82902,-0.454234
-0.000250063776562,0.82902,-0.462274
-0.000249063776562,0.82902,-0.462274
-0.000248063776562,0.82902,-0.478354
-0.000247063776562,0.82902,-0.478354
-0.000246063776562,0.82902,-0.494435
-0.000245063776562,0.869221,-0.502475
-0.000244063776562,0.82902,-0.510515
-0.000243063776562,0.869221,-0.518555
-0.000242063776562,0.788819,-0.510515
-0.000241063776562,0.82902,-0.526595
-0.000240063776562,0.82902,-0.534636
-0.000239063776562,0.788819,-0.550716
-0.000238063776562,0.82902,-0.550716
-0.000237063776562,0.82902,-0.550716
-0.000236063776562,0.82902,-0.566796
-0.000235063776562,0.788819,-0.566796
-0.000234063776562,0.788819,-0.574837
-0.000233063776562,0.788819,-0.566796
-0.000232063776562,0.788819,-0.574837
-0.000231063776562,0.82902,-0.574837
-0.000230063776562,0.82902,-0.582877
-0.000229063776562,0.82902,-0.574837
-0.000228063776562,0.82902,-0.566796
-0.000227063776562,0.82902,-0.566796
-0.000226063776562,0.788819,-0.558756
-0.000225063776562,0.82902,-0.550716
-0.000224063776562,0.82902,-0.542676
-0.000223063776562,0.82902,-0.534636
-0.000222063776562,0.869221,-0.526595
-0.000221063776562,0.82902,-0.526595
-0.000220063776562,0.788819,-0.518555
-0.000219063776562,0.82902,-0.510515
-0.000218063776562,0.788819,-0.502475
-0.000217063776562,0.82902,-0.502475
-0.000216063776562,0.82902,-0.486394
-0.000215063776562,0.82902,-0.478354
-0.000214063776562,0.82902,-0.470314
-0.000213063776562,0.869221,-0.470314
-0.000212063776562,0.869221,-0.462274
-0.000211063776562,0.869221,-0.462274
-0.000210063776562,0.869221,-0.446193
-0.000209063776562,0.82902,-0.446193
-0.000208063776562,0.869221,-0.430113
-0.000207063776562,0.869221,-0.430113
-0.000206063776562,0.909422,-0.414033
-0.000205063776562,0.869221,-0.414033
-0.000204063776562,0.869221,-0.414033
-0.000203063776562,0.869221,-0.397952
-0.000202063776562,0.869221,-0.389912
-0.000201063776562,0.869221,-0.389912
-0.000200063776562,0.909422,-0.389912
-0.000199063776562,0.909422,-0.381872
-0.000198063776562,0.909422,-0.373832
-0.000197063776562,0.949623,-0.373832
-0.000196063776562,0.909422,-0.365791
-0.000195063776562,0.909422,-0.373832
-0.000194063776562,0.909422,-0.365791
-0.000193063776562,0.909422,-0.365791
-0.000192063776562,0.949623,-0.365791
-0.000191063776562,0.949623,-0.365791
-0.000190063776562,0.909422,-0.357751
-0.000189063776562,0.949623,-0.357751
-0.000188063776562,0.909422,-0.357751
-0.000187063776562,0.949623,-0.357751
-0.000186063776562,0.949623,-0.357751
-0.000185063776562,0.949623,-0.357751
-0.000184063776562,0.909422,-0.349711
-0.000183063776562,0.949623,-0.349711
-0.000182063776562,0.989824,-0.357751
-0.000181063776562,0.949623,-0.349711
-0.000180063776562,0.949623,-0.349711
-0.000179063776562,0.949623,-0.357751
-0.000178063776562,0.989824,-0.357751
-0.000177063776562,0.989824,-0.357751
-0.000176063776562,0.949623,-0.349711
-0.000175063776562,0.949623,-0.357751
-0.000174063776562,0.989824,-0.357751
-0.000173063776562,0.949623,-0.357751
-0.000172063776562,0.949623,-0.349711
-0.000171063776562,0.949623,-0.357751
-0.000170063776562,0.949623,-0.349711
-0.000169063776562,0.949623,-0.349711
-0.000168063776562,0.989824,-0.349711
-0.000167063776562,0.989824,-0.349711
-0.000166063776562,0.989824,-0.349711
-0.000165063776562,0.989824,-0.341671
-0.000164063776562,0.989824,-0.341671
-0.000163063776562,0.989824,-0.341671
-0.000162063776562,0.989824,-0.341671
-0.000161063776562,0.989824,-0.32559
-0.000160063776562,1.03003,-0.333631
-0.000159063776562,1.03003,-0.32559
-0.000158063776562,0.989824,-0.32559
-0.000157063776562,1.03003,-0.31755
-0.000156063776562,0.989824,-0.31755
-0.000155063776562,1.07023,-0.31755
-0.000154063776562,1.03003,-0.30951
-0.000153063776562,1.07023,-0.30951
-0.000152063776562,1.07023,-0.30147
-0.000151063776562,1.07023,-0.29343
-0.000150063776562,1.07023,-0.285389
-0.000149063776562,1.03003,-0.29343
-0.000148063776562,1.03003,-0.285389
-0.000147063776562,1.07023,-0.285389
-0.000146063776562,1.07023,-0.277349
-0.000145063776562,1.07023,-0.277349
-0.000144063776562,1.07023,-0.277349
-0.000143063776562,1.07023,-0.277349
-0.000142063776562,1.07023,-0.269309
-0.000141063776562,1.11043,-0.269309
-0.000140063776562,1.07023,-0.261269
-0.000139063776562,1.07023,-0.261269
-0.000138063776562,1.07023,-0.261269
-0.000137063776562,1.07023,-0.269309
-0.000136063776562,1.07023,-0.261269
-0.000135063776562,1.07023,-0.253229
-0.000134063776562,1.11043,-0.261269
-0.000133063776562,1.11043,-0.261269
-0.000132063776562,1.11043,-0.245188
-0.000131063776562,1.11043,-0.253229
-0.000130063776562,1.11043,-0.253229
-0.000129063776562,1.07023,-0.245188
-0.000128063776562,1.15063,-0.253229
-0.000127063776562,1.11043,-0.253229
-0.000126063776562,1.11043,-0.245188
-0.000125063776562,1.15063,-0.245188
-0.000124063776562,1.15063,-0.245188
-0.000123063776562,1.15063,-0.245188
-0.000122063776562,1.15063,-0.245188
-0.000121063776562,1.15063,-0.245188
-0.000120063776562,1.15063,-0.253229
-0.000119063776562,1.15063,-0.245188
-0.000118063776562,1.19083,-0.253229
-0.000117063776562,1.15063,-0.253229
-0.000116063776562,1.15063,-0.237148
-0.000115063776562,1.11043,-0.245188
-0.000114063776562,1.23103,-0.253229
-0.000113063776562,1.15063,-0.253229
-0.000112063776562,1.19083,-0.253229
-0.000111063776562,1.15063,-0.253229
-0.000110063776562,1.15063,-0.253229
-0.000109063776562,1.19083,-0.253229
-0.000108063776562,1.19083,-0.253229
-0.000107063776562,1.19083,-0.253229
-0.000106063776562,1.19083,-0.245188
-0.000105063776562,1.15063,-0.253229
-0.000104063776562,1.19083,-0.245188
-0.000103063776562,1.19083,-0.245188
-0.000102063776562,1.19083,-0.237148
-0.000101063776562,1.19083,-0.237148
-0.000100063776562,1.19083,-0.237148
-9.90637765625e-005,1.19083,-0.229108
-9.80637765625e-005,1.19083,-0.229108
-9.70637765625e-005,1.23103,-0.229108
-9.60637765625e-005,1.23103,-0.221068
-9.50637765625e-005,1.23103,-0.221068
-9.40637765625e-005,1.19083,-0.213028
-9.30637765625e-005,1.23103,-0.204987
-9.20637765625e-005,1.23103,-0.196947
-9.10637765625e-005,1.23103,-0.204987
-9.00637765625e-005,1.23103,-0.196947
-8.90637765625e-005,1.23103,-0.188907
-8.80637765625e-005,1.19083,-0.172827
-8.70637765625e-005,1.27123,-0.164786
-8.60637765625e-005,1.23103,-0.164786
-8.50637765625e-005,1.23103,-0.156746
-8.40637765625e-005,1.27123,-0.148706
-8.30637765625e-005,1.27123,-0.140666
-8.20637765625e-005,1.23103,-0.140666
-8.10637765625e-005,1.23103,-0.132626
-8.00637765625e-005,1.27123,-0.116545
-7.90637765625e-005,1.27123,-0.116545
-7.80637765625e-005,1.27123,-0.108505
-7.70637765625e-005,1.27123,-0.100465
-7.60637765625e-005,1.31143,-0.100465
-7.50637765625e-005,1.27123,-0.0924246
-7.40637765625e-005,1.27123,-0.0924246
-7.30637765625e-005,1.27123,-0.068304
-7.20637765625e-005,1.27123,-0.0763442
-7.10637765625e-005,1.31143,-0.068304
-7.00637765625e-005,1.27123,-0.0602638
-6.90637765625e-005,1.31143,-0.0522236
-6.80637765625e-005,1.31143,-0.0441834
-6.70637765625e-005,1.31143,-0.0441834
-6.60637765625e-005,1.31143,-0.0361432
-6.50637765625e-005,1.27123,-0.028103
-6.40637765625e-005,1.31143,-0.028103
-6.30637765625e-005,1.27123,-0.028103
-6.20637765625e-005,1.35163,-0.0200628
-6.10637765625e-005,1.31143,-0.0120226
-6.00637765625e-005,1.35163,-0.0120226
-5.90637765625e-005,1.35163,-0.0120226
-5.80637765625e-005,1.35163,-0.00398241
-5.70637765625e-005,1.31143,-0.00398241
-5.60637765625e-005,1.35163,-0.00398241
-5.50637765625e-005,1.35163,0.012098
-5.40637765625e-005,1.35163,0.012098
-5.30637765625e-005,1.35163,0.00405779
-5.20637765625e-005,1.35163,0.00405779
-5.10637765625e-005,1.31143,0.012098
-5.00637765625e-005,1.35163,0.012098
-4.90637765625e-005,1.31143,0.0201382
-4.80637765625e-005,1.39183,0.012098
-4.70637765625e-005,1.39183,0.0201382
-4.60637765625e-005,1.35163,0.0201382
-4.50637765625e-005,1.39183,0.0201382
-4.40637765625e-005,1.39183,0.0201382
-4.30637765625e-005,1.39183,0.0201382
-4.20637765625e-005,1.35163,0.0201382
-4.10637765625e-005,1.39183,0.0281784
-4.00637765625e-005,1.35163,0.0201382
-3.90637765625e-005,1.39183,0.0281784
-3.80637765625e-005,1.43204,0.0201382
-3.70637765625e-005,1.35163,0.0201382
-3.60637765625e-005,1.39183,0.012098
-3.50637765625e-005,1.39183,0.0201382
-3.40637765625e-005,1.39183,0.0201382
-3.30637765625e-005,1.39183,0.0201382
-3.20637765625e-005,1.43204,0.0201382
-3.10637765625e-005,1.43204,0.0281784
-3.00637765625e-005,1.43204,0.0201382
-2.90637765625e-005,1.43204,0.012098
-2.80637765625e-005,1.43204,0.012098
-2.70637765625e-005,1.47224,0.012098
-2.60637765625e-005,1.47224,0.0201382
-2.50637765625e-005,1.43204,0.00405779
-2.40637765625e-005,1.43204,0.00405779
-2.30637765625e-005,1.43204,0.00405779
-2.20637765625e-005,1.43204,0.012098
-2.10637765625e-005,1.43204,0.00405779
-2.00637765625e-005,1.47224,0.012098
-1.90637765625e-005,1.47224,0.00405779
-1.80637765625e-005,1.47224,0.00405779
-1.70637765625e-005,1.47224,0.00405779
-1.60637765625e-005,1.43204,0.00405779
-1.50637765625e-005,1.47224,0.00405779
-1.40637765625e-005,1.47224,0.012098
-1.30637765625e-005,1.47224,0.00405779
-1.20637765625e-005,1.47224,-0.00398241
-1.10637765625e-005,1.51244,0.00405779
-1.00637765625e-005,1.47224,-0.00398241
-9.0637765625e-006,1.47224,0.00405779
-8.0637765625e-006,1.47224,0.012098
-7.0637765625e-006,1.51244,0.00405779
-6.0637765625e-006,1.55264,0.00405779
-5.0637765625e-006,1.51244,0.012098
-4.0637765625e-006,1.47224,0.012098
-3.0637765625e-006,1.51244,0.012098
-2.0637765625e-006,1.51244,0.012098
-1.0637765625e-006,1.51244,0.012098
-6.37765624999e-008,1.47224,0.0201382
9.362234375e-007,1.47224,0.0201382
1.9362234375e-006,1.51244,0.0201382
2.9362234375e-006,1.59284,0.0281784
3.9362234375e-006,1.47224,0.0362186
4.9362234375e-006,1.47224,0.0281784
5.9362234375e-006,1.51244,0.0362186
6.9362234375e-006,1.55264,0.0442588
7.9362234375e-006,1.51244,0.0442588
8.9362234375e-006,1.55264,0.0442588
9.9362234375e-006,1.55264,0.052299
1.09362234375e-005,1.59284,0.0442588
1.19362234375e-005,1.55264,0.052299
1.29362234375e-005,1.51244,0.0683794
1.39362234375e-005,1.55264,0.0603392
1.49362234375e-005,1.59284,0.0603392
1.59362234375e-005,1.55264,0.0603392
1.69362234375e-005,1.59284,0.0683794
1.79362234375e-005,1.59284,0.0603392
1.89362234375e-005,1.55264,0.0683794
1.99362234375e-005,1.59284,0.0764196
2.09362234375e-005,1.55264,0.0683794
2.19362234375e-005,1.59284,0.0683794
2.29362234375e-005,1.63304,0.0603392
2.39362234375e-005,1.59284,0.0603392
2.49362234375e-005,1.59284,0.0603392
2.59362234375e-005,1.59284,0.0603392
2.69362234375e-005,1.59284,0.0683794
2.79362234375e-005,1.63304,0.052299
2.89362234375e-005,1.59284,0.0683794
2.99362234375e-005,1.59284,0.0603392
3.09362234375e-005,1.59284,0.052299
3.19362234375e-005,1.63304,0.0603392
3.29362234375e-005,1.63304,0.052299
3.39362234375e-005,1.59284,0.052299
3.49362234375e-005,1.59284,0.052299
3.59362234375e-005,1.59284,0.052299
3.69362234375e-005,1.63304,0.052299
3.79362234375e-005,1.63304,0.0442588
3.89362234375e-005,1.63304,0.0442588
3.99362234375e-005,1.67324,0.0442588
4.09362234375e-005,1.63304,0.0442588
4.19362234375e-005,1.63304,0.0442588
4.29362234375e-005,1.63304,0.0362186
4.39362234375e-005,1.63304,0.0442588
4.49362234375e-005,1.63304,0.052299
4.59362234375e-005,1.63304,0.0442588
4.69362234375e-005,1.67324,0.0362186
4.79362234375e-005,1.67324,0.0281784
4.89362234375e-005,1.63304,0.0362186
4.99362234375e-005,1.71344,0.0362186
5.09362234375e-005,1.67324,0.0281784
5.19362234375e-005,1.67324,0.0362186
5.29362234375e-005,1.59284,0.0281784
5.39362234375e-005,1.67324,0.0362186
5.49362234375e-005,1.67324,0.0362186
5.59362234375e-005,1.67324,0.0281784
5.69362234375e-005,1.67324,0.0281784
5.79362234375e-005,1.71344,0.0362186
5.89362234375e-005,1.71344,0.0281784
5.99362234375e-005,1.67324,0.0362186
6.09362234375e-005,1.67324,0.0362186
6.19362234375e-005,1.71344,0.0281784
6.29362234375e-005,1.67324,0.0362186
6.39362234375e-005,1.71344,0.0362186
6.49362234375e-005,1.71344,0.0362186
6.59362234375e-005,1.71344,0.0442588
6.69362234375e-005,1.75364,0.052299
6.79362234375e-005,1.75364,0.0442588
6.89362234375e-005,1.67324,0.052299
6.99362234375e-005,1.75364,0.052299
7.09362234375e-005,1.71344,0.052299
7.19362234375e-005,1.75364,0.052299
7.29362234375e-005,1.75364,0.0603392
7.39362234375e-005,1.71344,0.0683794
7.49362234375e-005,1.71344,0.0764196
7.59362234375e-005,1.75364,0.0844598
7.69362234375e-005,1.79384,0.0844598
7.79362234375e-005,1.75364,0.0844598
7.89362234375e-005,1.75364,0.0844598
7.99362234375e-005,1.75364,0.0925
8.09362234375e-005,1.79384,0.0925
8.19362234375e-005,1.75364,0.10054
8.29362234375e-005,1.79384,0.10054
8.39362234375e-005,1.79384,0.116621
8.49362234375e-005,1.79384,0.116621
8.59362234375e-005,1.71344,0.132701
8.69362234375e-005,1.75364,0.132701
8.79362234375e-005,1.75364,0.140741
8.89362234375e-005,1.75364,0.140741
8.99362234375e-005,1.79384,0.132701
9.09362234375e-005,1.79384,0.140741
9.19362234375e-005,1.79384,0.156822
9.29362234375e-005,1.79384,0.156822
9.39362234375e-005,1.79384,0.156822
9.49362234375e-005,1.83405,0.172902
9.59362234375e-005,1.79384,0.172902
9.69362234375e-005,1.79384,0.172902
9.79362234375e-005,1.83405,0.180942
9.89362234375e-005,1.87425,0.180942
9.99362234375e-005,1.79384,0.188982
0.000100936223438,1.79384,0.197023
0.000101936223438,1.83405,0.205063
0.000102936223438,1.83405,0.205063
0.000103936223438,1.87425,0.197023
0.000104936223437,1.87425,0.205063
0.000105936223438,1.87425,0.213103
0.000106936223438,1.87425,0.229183
0.000107936223438,1.87425,0.229183
0.000108936223438,1.87425,0.237224
0.000109936223437,1.87425,0.237224
0.000110936223438,1.87425,0.229183
0.000111936223438,1.83405,0.245264
0.000112936223438,1.87425,0.253304
0.000113936223438,1.87425,0.245264
0.000114936223438,1.87425,0.253304
0.000115936223438,1.91445,0.261344
0.000116936223438,1.87425,0.269384
0.000117936223437,1.87425,0.269384
0.000118936223438,1.87425,0.277425
0.000119936223438,1.87425,0.269384
0.000120936223438,1.87425,0.301545
0.000121936223438,1.91445,0.285465
0.000122936223437,1.91445,0.301545
0.000123936223438,1.91445,0.301545
0.000124936223438,1.87425,0.293505
0.000125936223438,1.87425,0.293505
0.000126936223438,1.87425,0.301545
0.000127936223437,1.91445,0.301545
0.000128936223438,1.87425,0.301545
0.000129936223438,1.91445,0.301545
0.000130936223437,1.91445,0.301545
0.000131936223438,1.87425,0.301545
0.000132936223438,1.91445,0.309585
0.000133936223438,1.95465,0.301545
0.000134936223438,1.91445,0.301545
0.000135936223437,1.95465,0.301545
0.000136936223438,1.91445,0.301545
0.000137936223438,1.95465,0.301545
0.000138936223438,1.95465,0.301545
0.000139936223438,1.95465,0.309585
0.000140936223437,1.91445,0.293505
0.000141936223438,1.95465,0.293505
0.000142936223438,1.99485,0.301545
0.000143936223438,1.95465,0.293505
0.000144936223438,1.99485,0.293505
0.000145936223437,1.95465,0.293505
0.000146936223438,1.95465,0.293505
0.000147936223438,1.99485,0.293505
0.000148936223437,2.03505,0.293505
0.000149936223438,1.99485,0.285465
0.000150936223438,1.95465,0.285465
0.000151936223438,1.99485,0.277425
0.000152936223438,1.99485,0.285465
0.000153936223437,1.99485,0.277425
0.000154936223438,1.99485,0.277425
0.000155936223438,1.99485,0.277425
0.000156936223438,1.99485,0.269384
0.000157936223438,2.03505,0.269384
0.000158936223437,1.99485,0.261344
0.000159936223438,2.03505,0.261344
0.000160936223438,2.03505,0.269384
0.000161936223438,2.03505,0.261344
0.000162936223438,1.99485,0.261344
0.000163936223438,1.99485,0.261344
0.000164936223438,2.03505,0.253304
0.000165936223438,2.03505,0.253304
0.000166936223437,2.03505,0.245264
0.000167936223438,1.99485,0.245264
0.000168936223438,2.03505,0.245264
0.000169936223438,2.07525,0.237224
0.000170936223438,2.07525,0.237224
0.000171936223437,2.03505,0.245264
0.000172936223438,2.03505,0.237224
0.000173936223438,2.03505,0.237224
0.000174936223438,2.11545,0.229183
0.000175936223438,2.07525,0.221143
0.000176936223437,2.03505,0.237224
0.000177936223438,2.07525,0.229183
0.000178936223438,2.07525,0.221143
0.000179936223437,2.07525,0.229183
0.000180936223438,2.07525,0.237224
0.000181936223438,2.11545,0.237224
0.000182936223438,2.11545,0.237224
0.000183936223438,2.07525,0.237224
0.000184936223437,2.15565,0.229183
0.000185936223438,2.07525,0.237224
0.000186936223438,2.11545,0.245264
0.000187936223438,2.11545,0.237224
0.000188936223438,2.11545,0.229183
0.000189936223437,2.11545,0.245264
0.000190936223438,2.11545,0.245264
0.000191936223438,2.15565,0.253304
0.000192936223438,2.07525,0.253304
0.000193936223438,2.11545,0.253304
0.000194936223437,2.15565,0.253304
0.000195936223438,2.11545,0.253304
0.000196936223438,2.11545,0.245264
0.000197936223437,2.15565,0.269384
0.000198936223438,2.15565,0.253304
0.000199936223438,2.15565,0.253304
0.000200936223438,2.11545,0.261344
0.000201936223438,2.15565,0.261344
0.000202936223437,2.15565,0.269384
0.000203936223438,2.15565,0.269384
0.000204936223438,2.11545,0.277425
0.000205936223438,2.15565,0.269384
0.000206936223438,2.15565,0.277425
0.000207936223437,2.15565,0.277425
0.000208936223438,2.15565,0.277425
0.000209936223438,2.19585,0.277425
0.000210936223437,2.15565,0.285465
0.000211936223438,2.15565,0.285465
0.000212936223438,2.15565,0.277425
0.000213936223438,2.19585,0.285465
0.000214936223438,2.19585,0.277425
0.000215936223437,2.19585,0.269384
0.000216936223438,2.15565,0.285465
0.000217936223438,2.19585,0.285465
0.000218936223438,2.19585,0.277425
0.000219936223438,2.19585,0.285465
0.000220936223437,2.19585,0.285465
0.000221936223438,2.19585,0.269384
0.000222936223438,2.19585,0.277425
0.000223936223438,2.19585,0.277425
0.000224936223438,2.19585,0.269384
0.000225936223437,2.23606,0.261344
0.000226936223438,2.23606,0.269384
0.000227936223438,2.19585,0.261344
0.000228936223437,2.23606,0.261344
0.000229936223438,2.23606,0.261344
0.000230936223438,2.23606,0.261344
0.000231936223438,2.23606,0.253304
0.000232936223438,2.23606,0.253304
0.000233936223437,2.27626,0.245264
0.000234936223438,2.27626,0.237224
0.000235936223438,2.27626,0.245264
0.000236936223438,2.23606,0.237224
0.000237936223438,2.27626,0.229183
0.000238936223437,2.23606,0.237224
0.000239936223438,2.27626,0.229183
0.000240936223438,2.23606,0.229183
0.000241936223438,2.27626,0.221143
0.000242936223438,2.31646,0.213103
0.000243936223437,2.27626,0.221143
0.000244936223438,2.27626,0.213103
0.000245936223438,2.27626,0.221143
0.000246936223437,2.27626,0.213103
0.000247936223438,2.27626,0.205063
0.000248936223438,2.27626,0.197023
0.000249936223438,2.31646,0.197023
0.000250936223438,2.27626,0.197023
0.000251936223437,2.27626,0.197023
0.000252936223438,2.31646,0.197023
0.000253936223438,2.31646,0.188982
0.000254936223438,2.31646,0.188982
0.000255936223438,2.31646,0.188982
0.000256936223437,2.31646,0.180942
0.000257936223438,2.31646,0.180942
0.000258936223438,2.31646,0.172902
0.000259936223437,2.35666,0.172902
0.000260936223438,2.35666,0.172902
0.000261936223438,2.35666,0.164862
0.000262936223438,2.35666,0.164862
0.000263936223438,2.35666,0.164862
0.000264936223437,2.35666,0.164862
0.000265936223438,2.35666,0.180942
0.000266936223438,2.31646,0.164862
0.000267936223438,2.39686,0.164862
0.000268936223438,2.35666,0.164862
0.000269936223437,2.35666,0.156822
0.000270936223438,2.35666,0.156822
0.000271936223438,2.35666,0.156822
0.000272936223438,2.43706,0.148781
0.000273936223438,2.35666,0.156822
0.000274936223437,2.39686,0.156822
0.000275936223438,2.35666,0.164862
0.000276936223438,2.39686,0.156822
0.000277936223437,2.43706,0.156822
0.000278936223438,2.39686,0.156822
0.000279936223438,2.39686,0.164862
0.000280936223438,2.39686,0.164862
0.000281936223438,2.39686,0.164862
0.000282936223437,2.39686,0.164862
0.000283936223438,2.39686,0.164862
0.000284936223438,2.43706,0.180942
0.000285936223438,2.39686,0.180942
0.000286936223438,2.43706,0.172902
0.000287936223437,2.43706,0.172902
0.000288936223438,2.39686,0.180942
0.000289936223438,2.43706,0.188982
0.000290936223438,2.43706,0.197023
0.000291936223438,2.39686,0.180942
0.000292936223437,2.39686,0.180942
0.000293936223438,2.39686,0.180942
0.000294936223438,2.39686,0.180942
0.000295936223437,2.35666,0.180942
0.000296936223438,2.35666,0.172902
0.000297936223438,2.39686,0.172902
0.000298936223438,2.39686,0.164862
0.000299936223438,2.39686,0.156822
0.000300936223437,2.35666,0.164862
0.000301936223438,2.35666,0.156822
0.000302936223438,2.35666,0.156822
0.000303936223438,2.39686,0.156822
0.000304936223438,2.35666,0.156822
0.000305936223437,2.35666,0.156822
0.000306936223438,2.35666,0.156822
0.000307936223438,2.35666,0.156822
0.000308936223437,2.35666,0.156822
0.000309936223438,2.31646,0.164862
0.000310936223437,2.35666,0.156822
0.000311936223438,2.31646,0.164862
0.000312936223438,2.39686,0.156822
0.000313936223437,2.35666,0.164862
0.000314936223438,2.35666,0.156822
0.000315936223438,2.31646,0.156822
0.000316936223438,2.35666,0.172902
0.000317936223438,2.31646,0.172902
0.000318936223437,2.31646,0.164862
0.000319936223438,2.31646,0.180942
0.000320936223438,2.31646,0.172902
0.000321936223438,2.31646,0.172902
0.000322936223438,2.31646,0.180942
0.000323936223437,2.31646,0.180942
0.000324936223438,2.27626,0.180942
0.000325936223438,2.27626,0.180942
0.000326936223437,2.31646,0.188982
0.000327936223438,2.27626,0.188982
0.000328936223438,2.27626,0.188982
0.000329936223438,2.27626,0.197023
0.000330936223438,2.27626,0.188982
0.000331936223437,2.27626,0.205063
0.000332936223438,2.27626,0.213103
0.000333936223438,2.27626,0.213103
0.000334936223438,2.23606,0.205063
0.000335936223438,2.27626,0.197023
0.000336936223437,2.23606,0.205063
0.000337936223438,2.23606,0.213103
0.000338936223438,2.27626,0.221143
0.000339936223438,2.23606,0.229183
0.000340936223438,2.23606,0.229183
0.000341936223437,2.23606,0.229183
0.000342936223438,2.27626,0.229183
0.000343936223438,2.23606,0.229183
0.000344936223437,2.23606,0.237224
0.000345936223438,2.19585,0.245264
0.000346936223438,2.19585,0.245264
0.000347936223438,2.19585,0.245264
0.000348936223438,2.23606,0.253304
0.000349936223437,2.19585,0.253304
0.000350936223438,2.23606,0.261344
0.000351936223438,2.23606,0.261344
0.000352936223438,2.19585,0.261344
0.000353936223438,2.19585,0.261344
0.000354936223437,2.19585,0.269384
0.000355936223438,2.23606,0.269384
0.000356936223438,2.15565,0.253304
0.000357936223437,2.23606,0.269384
0.000358936223438,2.19585,0.277425
0.000359936223437,2.15565,0.269384
0.000360936223438,2.19585,0.269384
0.000361936223438,2.19585,0.285465
0.000362936223437,2.15565,0.277425
0.000363936223438,2.19585,0.285465
0.000364936223438,2.19585,0.277425
0.000365936223438,2.19585,0.277425
0.000366936223438,2.15565,0.269384
0.000367936223437,2.15565,0.285465
0.000368936223438,2.15565,0.277425
0.000369936223438,2.15565,0.277425
0.000370936223438,2.19585,0.277425
0.000371936223438,2.15565,0.269384
0.000372936223437,2.11545,0.269384
0.000373936223438,2.15565,0.269384
0.000374936223438,2.11545,0.269384
0.000375936223437,2.15565,0.269384
0.000376936223438,2.15565,0.269384
0.000377936223438,2.15565,0.261344
0.000378936223438,2.11545,0.269384
0.000379936223438,2.15565,0.261344
0.000380936223437,2.15565,0.261344
0.000381936223438,2.11545,0.253304
0.000382936223438,2.11545,0.245264
0.000383936223438,2.15565,0.261344
0.000384936223438,2.11545,0.253304
0.000385936223437,2.11545,0.253304
0.000386936223438,2.11545,0.245264
0.000387936223438,2.07525,0.245264
0.000388936223438,2.11545,0.245264
0.000389936223438,2.07525,0.237224
0.000390936223437,2.11545,0.237224
0.000391936223438,2.11545,0.229183
0.000392936223438,2.11545,0.237224
0.000393936223437,2.07525,0.237224
0.000394936223438,2.03505,0.245264
0.000395936223438,2.03505,0.229183
0.000396936223438,2.07525,0.229183
0.000397936223438,2.11545,0.229183
0.000398936223437,2.07525,0.229183
0.000399936223438,2.07525,0.221143
0.000400936223438,2.03505,0.229183
0.000401936223438,2.03505,0.237224
0.000402936223438,2.07525,0.229183
0.000403936223437,2.07525,0.221143
0.000404936223438,2.03505,0.229183
0.000405936223438,2.03505,0.245264
0.000406936223437,2.07525,0.237224
0.000407936223438,2.03505,0.237224
0.000408936223437,2.07525,0.229183
0.000409936223438,2.03505,0.237224
0.000410936223438,2.03505,0.237224
0.000411936223437,2.03505,0.245264
0.000412936223438,2.03505,0.229183
0.000413936223438,2.03505,0.245264
0.000414936223438,2.03505,0.245264
0.000415936223438,1.99485,0.245264
0.000416936223437,1.99485,0.253304
0.000417936223438,2.03505,0.253304
0.000418936223438,1.99485,0.269384
0.000419936223438,1.99485,0.253304
0.000420936223438,1.99485,0.261344
0.000421936223437,1.99485,0.269384
0.000422936223438,1.95465,0.261344
0.000423936223438,1.99485,0.269384
0.000424936223437,1.99485,0.261344
0.000425936223438,1.99485,0.269384
0.000426936223437,1.95465,0.277425
0.000427936223438,1.95465,0.277425
0.000428936223438,1.95465,0.269384
0.000429936223437,1.99485,0.269384
0.000430936223438,1.99485,0.277425
0.000431936223438,1.99485,0.285465
0.000432936223438,1.95465,0.285465
0.000433936223438,1.95465,0.285465
0.000434936223437,1.95465,0.285465
0.000435936223438,1.95465,0.293505
0.000436936223438,1.95465,0.293505
